0.7211183861199619,0.0107486901669722,2.5,0.2,2,55,1000000,7
0.7194787312607749,0.01135109427046123,2.5,0.7,1.5,45,1000000,7
0.7195313670346034,0.01136844588349597,2.5,0.7,1.5,40,1000000,7
0.7193639195970665,0.01133633295537877,2.5,0.7,1.5,50,1000000,7
0.7192727868927863,0.0113148930100191,2.5,0.7,1.5,55,1000000,7
0.7155896304887012,0.01177463749031668,2.5,0.7,1.2,45,1000000,7
0.7159609639363146,0.01184306605188213,2.5,0.7,1.2,40,1000000,7
0.7182727594651229,0.01198982485815228,2.5,0.7,1.2,50,1000000,7
0.7148696849433303,0.0116448924358609,2.5,0.7,1.2,55,1000000,7
0.7198664105572122,0.01100221319949642,2.5,0.7,1.7,45,1000000,7
0.720058049174871,0.01101514646081028,2.5,0.7,1.7,40,1000000,7
0.7197253925011544,0.01098341647228694,2.5,0.7,1.7,50,1000000,7
0.7195457628340453,0.01097030924513372,2.5,0.7,1.7,55,1000000,7
0.7207583887631054,0.01062982682456969,2.5,0.7,2,45,1000000,7
0.7210327088188299,0.01065558702042436,2.5,0.7,2,40,1000000,7
0.7206528330204923,0.01060051545851701,2.5,0.7,2,50,1000000,7
0.7204407074868203,0.01058012038730508,2.5,0.7,2,55,1000000,7
0.7231642438226584,0.01231493441623144,1.5,0.05,1.5,45,1000000,7
0.7231665629288186,0.01248808184053797,1.5,0.05,1.5,40,1000000,7
0.7231127900345604,0.01215175020315415,1.5,0.05,1.5,50,1000000,7
0.7229970949485075,0.01200525759031432,1.5,0.05,1.5,55,1000000,7
0.7222759520419945,0.01313625481036342,1.5,0.05,1.2,45,1000000,7
0.7219645966708466,0.01330419277852819,1.5,0.05,1.2,40,1000000,7
0.7223070046615404,0.01297741131244987,1.5,0.05,1.2,50,1000000,7
0.7222508789846545,0.01282128451634033,1.5,0.05,1.2,55,1000000,7
0.7236616249943231,0.01190504057478739,1.5,0.05,1.7,45,1000000,7
0.7237686746333694,0.01206841375567204,1.5,0.05,1.7,40,1000000,7
0.7235752122734939,0.0117529168847797,1.5,0.05,1.7,50,1000000,7
0.7234404975752989,0.01161943980387554,1.5,0.05,1.7,55,1000000,7
0.7242318167414432,0.01144755059180005,1.5,0.05,2,45,1000000,7
0.7244008674451625,0.01160585607241706,1.5,0.05,2,40,1000000,7
0.7241238423254084,0.01130831479624935,1.5,0.05,2,50,1000000,7
0.7239726179479953,0.01119192145340516,1.5,0.05,2,55,1000000,7
0.7383735409888309,0.01534303347289631,1.5,0.0,1.5,45,1000000,7
0.7383720279129083,0.01534331391001716,1.5,0.0,1.5,40,1000000,7
0.7383746884147129,0.01534280677548499,1.5,0.0,1.5,50,1000000,7
0.7383754899156196,0.01534259592742411,1.5,0.0,1.5,55,1000000,7
0.7374701035174166,0.01553482516405735,1.5,0.0,1.2,45,1000000,7
0.7374701392223048,0.01553482404956309,1.5,0.0,1.2,40,1000000,7
0.737470075271634,0.01553482603271524,1.5,0.0,1.2,50,1000000,7
0.7374700522200914,0.01553482675913276,1.5,0.0,1.2,55,1000000,7
0.738968171612469,0.01514813673035596,1.5,0.0,1.7,45,1000000,7
0.7389674064896645,0.01514851858228072,1.5,0.0,1.7,40,1000000,7
0.7389688139535057,0.01514783118746275,1.5,0.0,1.7,50,1000000,7
0.7389693562868755,0.01514757164778261,1.5,0.0,1.7,55,1000000,7
0.7398253889838644,0.01486103451471882,1.5,0.0,2,45,1000000,7
0.739825208411542,0.01486153076849242,1.5,0.0,2,40,1000000,7
0.739825911329744,0.01486063530230792,1.5,0.0,2,50,1000000,7
0.7398262241678095,0.01486031240981655,1.5,0.0,2,55,1000000,7
0.7144385654362644,0.01158238636578732,1.5,0.2,1.5,45,1000000,7
0.7142080707492661,0.01164218782554071,1.5,0.2,1.5,40,1000000,7
0.7142015412797048,0.01152560199804364,1.5,0.2,1.5,50,1000000,7
0.7139091351513088,0.0114623509048005,1.5,0.2,1.5,55,1000000,7
0.715737305623135,0.01213475692027803,1.5,0.2,1.2,45,1000000,7
0.7167547546662112,0.01163076399040365,1.5,0.2,1.2,40,1000000,7
0.716102489769581,0.01198906878368635,1.5,0.2,1.2,50,1000000,7
0.7160910490707619,0.01190513025504953,1.5,0.2,1.2,55,1000000,7
0.7191129161711057,0.01105471168470489,1.5,0.2,1.7,45,1000000,7
0.7178791355939874,0.0111266061366733,1.5,0.2,1.7,40,1000000,7
0.7194139434919696,0.01104245736587222,1.5,0.2,1.7,50,1000000,7
0.7195187721587222,0.01103782458384045,1.5,0.2,1.7,55,1000000,7
0.7210916565625662,0.01074762265491945,1.5,0.2,2,45,1000000,7
0.7211506920861812,0.01076438286568481,1.5,0.2,2,40,1000000,7
0.7210621085358888,0.01072612707355652,1.5,0.2,2,50,1000000,7
0.7209033674873738,0.01071040431682196,1.5,0.2,2,55,1000000,7
0.7192363848177807,0.01126242068266822,1.5,0.7,1.5,45,1000000,7
0.7194137998717554,0.01128428707346517,1.5,0.7,1.5,40,1000000,7
0.7191071344744305,0.01123527122594405,1.5,0.7,1.5,50,1000000,7
0.7189522128898016,0.01121361801685794,1.5,0.7,1.5,55,1000000,7
0.7192974547196287,0.01188563776715128,1.5,0.7,1.2,40,1000000,7
0.7192957903468185,0.01183930722755213,1.5,0.7,1.2,50,1000000,7
0.7192057679728753,0.011809604915695,1.5,0.7,1.2,55,1000000,7
0.7195011011397272,0.01094324786568917,1.5,0.7,1.7,45,1000000,7
0.7196998049151744,0.01096946325368044,1.5,0.7,1.7,40,1000000,7
0.7193238882168312,0.01091829132820568,1.5,0.7,1.7,50,1000000,7
0.7191175600170769,0.01089920600869113,1.5,0.7,1.7,55,1000000,7
0.7204332331215657,0.01056303043353764,1.5,0.7,2,45,1000000,7
0.7207236157829664,0.01059453893691022,1.5,0.7,2,40,1000000,7
0.7202396106611245,0.0105318488917601,1.5,0.7,2,50,1000000,7
0.7200142794920003,0.01050722415403344,1.5,0.7,2,55,1000000,7
0.0002199683631767803,0.007621787151387564,2,0.05,1.5,45,360000,0
0.0002125479189363013,0.007622213036878657,2,0.05,1.5,40,360000,0
0.0002226259345469673,0.007623173221644053,2,0.05,1.5,50,360000,0
0.0002256194041098026,0.007624177035232951,2,0.05,1.5,55,360000,0
0.0002147480493780036,0.007621947901810764,2,0.05,1.2,45,360000,0
0.0002050330273603659,0.007622175435917928,2,0.05,1.2,40,360000,0
0.0002180880022870996,0.007623430132624128,2,0.05,1.2,50,360000,0
0.000225860414297772,0.007622129757001571,2,0.05,1.2,55,360000,0
0.0002231221785594477,0.00762245585014888,2,0.05,1.7,45,360000,0
0.0002161075615420621,0.00762286454934437,2,0.05,1.7,40,360000,0
0.0002251142207716805,0.007623821154437235,2,0.05,1.7,50,360000,0
0.000226089214480853,0.007624760326473782,2,0.05,1.7,55,360000,0
0.0002233367032841931,0.007623243376630742,2,0.05,2,45,360000,0
0.0002176869467154138,0.007623693841178315,2,0.05,2,40,360000,0
0.0002247684709533656,0.007624576470851107,2,0.05,2,50,360000,0
0.0002257822107722386,0.007625564205579375,2,0.05,2,55,360000,0
2.703155771691594e-05,0.0116487317619639,2,0.0,1.5,45,360000,0
2.70402362473715e-05,0.01164875312319182,2,0.0,1.5,40,360000,0
2.702522129031846e-05,0.01164871489802149,2,0.0,1.5,50,360000,0
2.701983584324376e-05,0.01164870111187232,2,0.0,1.5,55,360000,0
1.636054323813975e-05,0.01231559119887585,2,0.0,1.2,45,360000,0
1.636054882563119e-05,0.012315590664925,2,0.0,1.2,40,360000,0
1.636053971153302e-05,0.01231559162360284,2,0.0,1.2,50,360000,0
1.636053787561116e-05,0.01231559196947539,2,0.0,1.2,55,360000,0
4.46581177820122e-05,0.01129741331626205,2,0.0,1.7,45,360000,0
4.466524369873368e-05,0.01129744417791488,2,0.0,1.7,40,360000,0
4.465593435797695e-05,0.01129738853751757,2,0.0,1.7,50,360000,0
4.465157928868284e-05,0.01129736836091076,2,0.0,1.7,55,360000,0
7.631499806775609e-05,0.01092733433319538,2,0.0,2,45,360000,0
7.630619294346223e-05,0.0109273710020924,2,0.0,2,40,360000,0
7.631980750383542e-05,0.01092730510672589,2,0.0,2,50,360000,0
7.632197692911318e-05,0.0109272812812435,2,0.0,2,55,360000,0
0.000224787580309323,0.007625335202132072,2,0.2,1.5,45,360000,0
0.0002236619327386876,0.007624410019815433,2,0.2,1.5,40,360000,0
0.0002248546828091667,0.007625929676071744,2,0.2,1.5,50,360000,0
0.0002265970532252336,0.007624019495124226,2,0.2,1.5,55,360000,0
0.0002286362645896233,0.00762554962245305,2,0.2,1.2,45,360000,0
0.000226931643444002,0.007624685438435742,2,0.2,1.2,40,360000,0
0.000230278936099618,0.007626195088223407,2,0.2,1.2,50,360000,0
0.0002342279233398836,0.007624268718584772,2,0.2,1.2,55,360000,0
0.000221916527558332,0.007625955253241376,2,0.2,1.7,45,360000,0
0.0002213528226295109,0.007625019380508461,2,0.2,1.7,40,360000,0
0.0002222808458454334,0.00762662280066002,2,0.2,1.7,50,360000,0
0.0002234774505989509,0.007624707725834149,2,0.2,1.7,55,360000,0
0.0002180856365601664,0.007626727710191093,2,0.2,2,45,360000,0
0.0002178070027608525,0.007625772482188887,2,0.2,2,40,360000,0
0.0002178475855120649,0.007627405168726781,2,0.2,2,50,360000,0
0.0002183261133156566,0.007625507067546879,2,0.2,2,55,360000,0
0.0002231298040911763,0.007625242498767267,2,0.7,1.5,45,360000,0
0.0002214268203024464,0.007624424822555724,2,0.7,1.5,40,360000,0
0.0002244270739037737,0.007625823058602706,2,0.7,1.5,50,360000,0
0.00022554554476125,0.007623811599568649,2,0.7,1.5,55,360000,0
0.0002285336662705094,0.007625301789933699,2,0.7,1.2,45,360000,0
0.0002260858708732531,0.007624493705333436,2,0.7,1.2,40,360000,0
0.0002303535712038733,0.007625877050497193,2,0.7,1.2,50,360000,0
0.00023269317558474,0.00762385191934866,2,0.7,1.2,55,360000,0
0.0002197487627847228,0.007626019457872102,2,0.7,1.7,45,360000,0
0.0002184081329415191,0.007625192017827043,2,0.7,1.7,40,360000,0
0.0002202211829284168,0.007626550603722892,2,0.7,1.7,50,360000,0
0.000221008517127612,0.007624537784505937,2,0.7,1.7,55,360000,0
0.0002147664671128395,0.007626920441689556,2,0.7,2,45,360000,0
0.0002138342930153984,0.007626080428889986,2,0.7,2,40,360000,0
0.0002154380158458154,0.007625088358619826,2,0.7,2,50,360000,0
0.0002160118554539237,0.007625526038500538,2,0.7,2,55,360000,0
0.0002213757718575384,0.007621564540798818,3,0.05,1.5,45,360000,0
0.0002135542236115265,0.007621839882208098,3,0.05,1.5,40,360000,0
0.0002235445040267081,0.007623005245272593,3,0.05,1.5,50,360000,0
0.000225663808454618,0.007624068366391139,3,0.05,1.5,55,360000,0
0.0002166125349771865,0.007621642268240464,3,0.05,1.2,45,360000,0
0.0002072127860138563,0.007621727874747109,3,0.05,1.2,40,360000,0
0.0002190662327797904,0.007623178075027069,3,0.05,1.2,50,360000,0
0.0002270145524318393,0.007621937992873955,3,0.05,1.2,55,360000,0
0.0002225598202472656,0.007622191792734359,3,0.05,1.7,45,360000,0
0.000216230406616912,0.007622540043302733,3,0.05,1.7,40,360000,0
0.000225843367368635,0.007623591343179375,3,0.05,1.7,50,360000,0
0.0002272675344296957,0.007624624755391551,3,0.05,1.7,55,360000,0
0.0002238357843380815,0.007622984422305792,3,0.05,2,45,360000,0
0.0002184536182549064,0.007623371653924058,3,0.05,2,40,360000,0
0.0002255109912026457,0.007624349712762987,3,0.05,2,50,360000,0
0.0002266306099453465,0.007625358030170807,3,0.05,2,55,360000,0
2.677669804517667e-05,0.01164575265229137,3,0.0,1.5,45,360000,0
2.678608409257537e-05,0.01164577351911336,3,0.0,1.5,40,360000,0
2.677073144404292e-05,0.0116457362160476,3,0.0,1.5,50,360000,0
2.676607421233631e-05,0.0116457226396369,3,0.0,1.5,55,360000,0
1.643321051231722e-05,0.0123149464834008,3,0.0,1.2,45,360000,0
1.643317655866555e-05,0.01231494590686363,3,0.0,1.2,40,360000,0
1.643323769214491e-05,0.01231494694202504,3,0.0,1.2,50,360000,0
1.643325942915731e-05,0.01231494731555012,3,0.0,1.2,55,360000,0
4.442470343528409e-05,0.01129083860228228,3,0.0,1.7,45,360000,0
4.442870393173095e-05,0.01129086852944209,3,0.0,1.7,40,360000,0
4.442131578085691e-05,0.01129081469094035,3,0.0,1.7,50,360000,0
4.441704319658931e-05,0.01129079523397136,3,0.0,1.7,55,360000,0
7.623951307852327e-05,0.01091406081787722,3,0.0,2,45,360000,0
7.622362293153518e-05,0.01091409576078017,3,0.0,2,40,360000,0
7.624465098233284e-05,0.01091403328908799,3,0.0,2,50,360000,0
7.624747788055745e-05,0.01091401081315389,3,0.0,2,55,360000,0
0.0002254543763015091,0.007625314579666771,3,0.2,1.5,45,360000,0
0.0002243617896586235,0.007624383643486042,3,0.2,1.5,40,360000,0
0.0002260949294588637,0.007625964460536641,3,0.2,1.5,50,360000,0
0.0002281264822529915,0.007624046645046905,3,0.2,1.5,55,360000,0
0.0002288933869422226,0.007625671713092315,3,0.2,1.2,45,360000,0
0.0002263370787804762,0.007624748663072154,3,0.2,1.2,40,360000,0
0.0002338835564402584,0.007623913169456865,3,0.2,1.2,50,360000,0
0.0002347885616755533,0.007624365757046888,3,0.2,1.2,55,360000,0
0.0002231869477265578,0.007625902729775152,3,0.2,1.7,45,360000,0
0.0002223468997306875,0.007624964705287196,3,0.2,1.7,40,360000,0
0.0002232136340070305,0.00762656168401298,3,0.2,1.7,50,360000,0
0.0002243633757359825,0.007624652088282273,3,0.2,1.7,55,360000,0
0.0002187780205200754,0.007626649706213061,3,0.2,2,45,360000,0
0.000218834594864364,0.007625691945783478,3,0.2,2,40,360000,0
0.0002188053552828862,0.007627325731040984,3,0.2,2,50,360000,0
0.0002192514051975469,0.007625433323478064,3,0.2,2,55,360000,0
0.0002225143240758807,0.007625150680770062,3,0.7,1.5,45,360000,0
0.0002210309370422906,0.007624343809049453,3,0.7,1.5,40,360000,0
0.0002237073654544675,0.007625721166071975,3,0.7,1.5,50,360000,0
0.0002248679415520535,0.007623707755824955,3,0.7,1.5,55,360000,0
0.0002274995014609606,0.007625276829306272,3,0.7,1.2,45,360000,0
0.0002255050810536693,0.007624479506538777,3,0.7,1.2,40,360000,0
0.0002305820681009148,0.007623405909487221,3,0.7,1.2,50,360000,0
0.0002316893361691181,0.007623810203462937,3,0.7,1.2,55,360000,0
0.0002192288747360442,0.007625904742639894,3,0.7,1.7,45,360000,0
0.0002180792510991075,0.00762509193041184,3,0.7,1.7,40,360000,0
0.0002203175774836724,0.007624048341539546,3,0.7,1.7,50,360000,0
0.0002207108336980618,0.007624464310701106,3,0.7,1.7,55,360000,0
0.0002141525911893443,0.007626782112611015,3,0.7,2,45,360000,0
0.0002131655583611897,0.007625955338617542,3,0.7,2,40,360000,0
0.0002150290218526418,0.007624948654677503,3,0.7,2,50,360000,0
0.0002154276697256333,0.007625375972081013,3,0.7,2,55,360000,0
0.000220800856704128,0.007621703535407805,2.5,0.05,1.5,45,360000,0
0.0002130356839684295,0.007622023969087415,2.5,0.05,1.5,40,360000,0
0.0002226505661928583,0.007623057181735495,2.5,0.05,1.5,50,360000,0
0.0002248185121587204,0.007624096806058698,2.5,0.05,1.5,55,360000,0
0.0002152157507959316,0.007621774675980514,2.5,0.05,1.2,45,360000,0
0.0002061315263350426,0.007621991757214886,2.5,0.05,1.2,40,360000,0
0.0002186664032450987,0.007623311142743372,2.5,0.05,1.2,50,360000,0
0.0002263343497111231,0.007622036519596956,2.5,0.05,1.2,55,360000,0
0.0002234391135387093,0.007622309278245426,2.5,0.05,1.7,45,360000,0
0.00021541605260161,0.007622699225340454,2.5,0.05,1.7,40,360000,0
0.0002254932616055313,0.007623701271806251,2.5,0.05,1.7,50,360000,0
0.0002270491429601923,0.00762471629145341,2.5,0.05,1.7,55,360000,0
0.0002236835301607509,0.007623104873051022,2.5,0.05,2,45,360000,0
0.0002180232991188128,0.007623519867762767,2.5,0.05,2,40,360000,0
0.0002252118732755235,0.00762445311744209,2.5,0.05,2,50,360000,0
0.0002262679871292534,0.007625449947692613,2.5,0.05,2,55,360000,0
2.66707468027048e-05,0.01164702646756266,2.5,0.0,1.5,45,360000,0
2.667996739905218e-05,0.01164704746361729,2.5,0.0,1.5,40,360000,0
2.66647497914236e-05,0.0116470098921698,2.5,0.0,1.5,50,360000,0
2.665959483461979e-05,0.01164699628469343,2.5,0.0,1.5,55,360000,0
1.6400070766422e-05,0.01231521024972795,2.5,0.0,1.2,45,360000,0
1.640003180629851e-05,0.01231520968996468,2.5,0.0,1.2,40,360000,0
1.640008940892806e-05,0.01231521069515268,2.5,0.0,1.2,50,360000,0
1.640010269153829e-05,0.01231521105793239,2.5,0.0,1.2,55,360000,0
4.421008984208594e-05,0.0112934880099033,2.5,0.0,1.7,45,360000,0
4.421488934254563e-05,0.01129351825623622,2.5,0.0,1.7,40,360000,0
4.420824944692796e-05,0.01129346377159474,2.5,0.0,1.7,50,360000,0
4.420431208341931e-05,0.01129344415443959,2.5,0.0,1.7,55,360000,0
7.720228228826837e-05,0.01091995412170198,2.5,0.0,2,45,360000,0
7.719265704929269e-05,0.01091998960874588,2.5,0.0,2,40,360000,0
7.720686546254417e-05,0.01091992592270918,2.5,0.0,2,50,360000,0
7.720897179822197e-05,0.01091990292978949,2.5,0.0,2,55,360000,0
0.000225143763030052,0.007625318461550044,2.5,0.2,1.5,45,360000,0
0.0002240450544956862,0.007624390290759966,2.5,0.2,1.5,40,360000,0
0.0002258900640295833,0.007625969553409195,2.5,0.2,1.5,50,360000,0
0.0002277819267645809,0.007624055512108152,2.5,0.2,1.5,55,360000,0
0.0002288267189962526,0.007625636377802475,2.5,0.2,1.2,45,360000,0
0.0002266434549555748,0.007624711967432889,2.5,0.2,1.2,40,360000,0
0.0002331693828313571,0.007623829579130404,2.5,0.2,1.2,50,360000,0
0.0002342358823628635,0.007624284982983135,2.5,0.2,1.2,55,360000,0
0.0002223499517517731,0.007625920909914758,2.5,0.2,1.7,45,360000,0
0.0002221114689132384,0.007624985458107756,2.5,0.2,1.7,40,360000,0
0.0002228360751249111,0.007626583405109471,2.5,0.2,1.7,50,360000,0
0.0002240099159018755,0.007624673902180147,2.5,0.2,1.7,55,360000,0
0.0002184185181538332,0.007626680938633256,2.5,0.2,2,45,360000,0
0.0002183683818042176,0.007625723672262012,2.5,0.2,2,40,360000,0
0.0002185116896743188,0.007627356473136321,2.5,0.2,2,50,360000,0
0.0002188248699181288,0.007625460942696874,2.5,0.2,2,55,360000,0
0.0002227749361579337,0.007625183315212462,2.5,0.7,1.5,45,360000,0
0.0002212589622972184,0.007624370862978794,2.5,0.7,1.5,40,360000,0
0.0002239258766319144,0.007625757664765127,2.5,0.7,1.5,50,360000,0
0.0002250660940395855,0.007623744506432274,2.5,0.7,1.5,55,360000,0
0.0002279294202265593,0.007625281984548396,2.5,0.7,1.2,45,360000,0
0.0002256657680576125,0.007624477797605091,2.5,0.7,1.2,40,360000,0
0.0002296330883189034,0.00762585163646977,2.5,0.7,1.2,50,360000,0
0.0002321816502257309,0.00762382224838521,2.5,0.7,1.2,55,360000,0
0.000219545579464725,0.007625945295206153,2.5,0.7,1.7,45,360000,0
0.0002182208506431469,0.007625126062339796,2.5,0.7,1.7,40,360000,0
0.0002204587723319735,0.007626524338061849,2.5,0.7,1.7,50,360000,0
0.0002204874252925359,0.007624452823098971,2.5,0.7,1.7,55,360000,0
0.000214688078847799,0.007626832718840354,2.5,0.7,2,45,360000,0
0.00021347577888459,0.007626000009125455,2.5,0.7,2,40,360000,0
0.000215147242714822,0.007625000160972738,2.5,0.7,2,50,360000,0
0.0002156580241550749,0.007625432467696473,2.5,0.7,2,55,360000,0
0.000219696331140487,0.007621943652234463,1.5,0.05,1.5,45,360000,0
0.0002119796151400378,0.007622353029758492,1.5,0.05,1.5,40,360000,0
0.0002228758507128578,0.00762329499347901,1.5,0.05,1.5,50,360000,0
0.0002249514601019085,0.007624285667904504,1.5,0.05,1.5,55,360000,0
0.0002144954159234401,0.007622106355144746,1.5,0.05,1.2,45,360000,0
0.0002047578470677856,0.007622401518752186,1.5,0.05,1.2,40,360000,0
0.0002168624575999718,0.007623478929322101,1.5,0.05,1.2,50,360000,0
0.0002196600463301305,0.007624529197154131,1.5,0.05,1.2,55,360000,0
0.0002226294551897401,0.00762262500061936,1.5,0.05,1.7,45,360000,0
0.0002158094918242345,0.007623064864119437,1.5,0.05,1.7,40,360000,0
0.0002239694347980584,0.007623901883025242,1.5,0.05,1.7,50,360000,0
0.0002258266420788274,0.00762488795797593,1.5,0.05,1.7,55,360000,0
0.0002198555574184596,0.007625775158875756,1.5,0.05,2,45,360000,0
0.0002174132987684272,0.007623894150583043,1.5,0.05,2,40,360000,0
0.000224337306486433,0.007624730648949672,1.5,0.05,2,50,360000,0
0.0002248170044877855,0.007625641125067725,1.5,0.05,2,55,360000,0
2.781270462580512e-05,0.01165145995487575,1.5,0.0,1.5,45,360000,0
2.782070087294301e-05,0.01165148196091681,1.5,0.0,1.5,40,360000,0
2.780336587720285e-05,0.0116514420847805,1.5,0.0,1.5,50,360000,0
2.779785504670415e-05,0.01165142792555343,1.5,0.0,1.5,55,360000,0
1.652971617645271e-05,0.01231608354163799,1.5,0.0,1.2,45,360000,0
1.652965442755686e-05,0.01231608305542203,1.5,0.0,1.2,40,360000,0
1.652976453949573e-05,0.01231608392845718,1.5,0.0,1.2,50,360000,0
1.652979829521479e-05,0.01231608424358025,1.5,0.0,1.2,55,360000,0
4.563968904604122e-05,0.01130378649535443,1.5,0.0,1.7,45,360000,0
4.564851299640581e-05,0.01130381848541566,1.5,0.0,1.7,40,360000,0
4.563639830547356e-05,0.01130376086388074,1.5,0.0,1.7,50,360000,0
7.69522918908365e-05,0.01093952698777705,1.5,0.0,2,45,360000,0
7.694902925774024e-05,0.01093956552118799,1.5,0.0,2,40,360000,0
7.695530076409819e-05,0.01093949618978811,1.5,0.0,2,50,360000,0
7.695771334437598e-05,0.01093947104956284,1.5,0.0,2,55,360000,0
0.00022360371745574,0.007625326288794157,1.5,0.2,1.5,45,360000,0
0.0002229483368292193,0.007624461481333348,1.5,0.2,1.5,40,360000,0
0.0002241007934468104,0.007625982317330254,1.5,0.2,1.5,50,360000,0
0.000225739745719399,0.007624074194537199,1.5,0.2,1.5,55,360000,0
0.0002286799260736157,0.007625538699462499,1.5,0.2,1.2,45,360000,0
0.0002267257261330784,0.007624612822047495,1.5,0.2,1.2,40,360000,0
0.0002302606776529057,0.007626188073356555,1.5,0.2,1.2,50,360000,0
0.0002337011480095061,0.007624267885784265,1.5,0.2,1.2,55,360000,0
0.0002212297421108491,0.007626028981443852,1.5,0.2,1.7,45,360000,0
0.0002207556782554788,0.007625088541463898,1.5,0.2,1.7,40,360000,0
0.000221530084659415,0.00762669479923558,1.5,0.2,1.7,50,360000,0
0.0002226325043602312,0.007624779207593826,1.5,0.2,1.7,55,360000,0
0.0002170868637657986,0.007626811846955631,1.5,0.2,2,45,360000,0
0.0002169328421857726,0.007625855975778967,1.5,0.2,2,40,360000,0
0.0002172308619631845,0.007627490331404306,1.5,0.2,2,50,360000,0
0.00021780432952583,0.007625596732185422,1.5,0.2,2,55,360000,0
0.0002233769160775853,0.007625360211669559,1.5,0.7,1.5,45,360000,0
0.0002215942993989539,0.007624529130328765,1.5,0.7,1.5,40,360000,0
0.0002248442977770758,0.007625947888225224,1.5,0.7,1.5,50,360000,0
0.0002257352125462361,0.007623930617901669,1.5,0.7,1.5,55,360000,0
0.0002291123222191473,0.007625352257856276,1.5,0.7,1.2,45,360000,0
0.000226792160739531,0.007624528256785008,1.5,0.7,1.2,40,360000,0
0.0002311131258544949,0.007625931114844896,1.5,0.7,1.2,50,360000,0
0.0002331964155266481,0.007623903003606223,1.5,0.7,1.2,55,360000,0
0.0002194567087643445,0.007626104418514872,1.5,0.7,1.7,45,360000,0
0.0002185389542277911,0.007625323686576037,1.5,0.7,1.7,40,360000,0
0.0002207803254098935,0.007626701632409484,1.5,0.7,1.7,50,360000,0
0.0002213735629708758,0.007624682140820279,1.5,0.7,1.7,55,360000,0
0.000215091687926222,0.007627084086624158,1.5,0.7,2,45,360000,0
0.0002138432075826464,0.007626233540697097,1.5,0.7,2,40,360000,0
0.0002159675709838736,0.007625247744364875,1.5,0.7,2,50,360000,0
0.0002166604684610795,0.007625684974427688,1.5,0.7,2,55,360000,0
0.8020211259281879,0.0594774614721779,2,0.05,1.5,45,360000,12
0.8024453247053684,0.05956236696596009,2,0.05,1.5,40,360000,12
0.801440002799146,0.05949607886394896,2,0.05,1.5,50,360000,12
0.8006202855961427,0.05978336873226525,2,0.05,1.5,55,360000,12
0.8667088117978426,0.05331710296742535,2,0.05,1.2,45,360000,12
0.8675815593446772,0.05308545324181727,2,0.05,1.2,40,360000,12
0.8661479698700948,0.05353426175105148,2,0.05,1.2,50,360000,12
0.8655949810426607,0.05365915814976564,2,0.05,1.2,55,360000,12
0.7629684497765961,0.06529413308844689,2,0.05,1.7,45,360000,12
0.7628371355434129,0.06442266771317108,2,0.05,1.7,40,360000,12
0.7631587705414734,0.0660874708081706,2,0.05,1.7,50,360000,12
0.7633285933379464,0.06611388915954987,2,0.05,1.7,55,360000,12
0.5381407580277998,0.08769611594548492,2,0.05,2,45,360000,12
0.6194086164379251,0.07712220353704578,2,0.05,2,40,360000,12
0.4370381330214822,0.1077293046534395,2,0.05,2,50,360000,12
0.428745368184079,0.1074835513631487,2,0.05,2,55,360000,12
0.9672587726490925,0.04629088009006654,2,0.0,1.5,45,360000,12
0.9672577519848795,0.04629058888019884,2,0.0,1.5,40,360000,12
0.967259580381526,0.0462911125661933,2,0.0,1.5,50,360000,12
0.9672602342480465,0.04629130294185935,2,0.0,1.5,55,360000,12
1.003404862462054,0.04407961156916063,2,0.0,1.2,45,360000,12
1.003404580543595,0.04407964774154117,2,0.0,1.2,40,360000,12
1.003405086550234,0.04407958278644678,2,0.0,1.2,50,360000,12
1.003405268920668,0.04407955936734737,2,0.0,1.2,55,360000,12
0.9500433497211807,0.04914466791013045,2,0.0,1.7,45,360000,12
0.950042526262761,0.04914334512942249,2,0.0,1.7,40,360000,12
0.9500456825854225,0.04914553278557998,2,0.0,1.7,50,360000,12
0.9500486116979712,0.04914649241043702,2,0.0,1.7,55,360000,12
0.8393018082824117,0.04654688935873225,2,0.0,2,45,360000,12
0.8393324302472166,0.04654351352263,2,0.0,2,40,360000,12
0.8392785808859625,0.04654944185581651,2,0.0,2,50,360000,12
0.8392598267122826,0.04655150075208384,2,0.0,2,55,360000,12
0.7972359535304124,0.06032095437714056,2,0.2,1.5,45,360000,12
0.7977815440261493,0.0602089928901561,2,0.2,1.5,40,360000,12
0.797194591962572,0.06039883472718434,2,0.2,1.5,50,360000,12
0.7973290563872628,0.06076230068118541,2,0.2,1.5,55,360000,12
0.8627184688743545,0.05404330929522248,2,0.2,1.2,45,360000,12
0.8631330797155384,0.05401626553078285,2,0.2,1.2,40,360000,12
0.8625744057947037,0.05399015207657509,2,0.2,1.2,50,360000,12
0.862429070128774,0.0540317918457195,2,0.2,1.2,55,360000,12
0.7603331458296605,0.06544552893603781,2,0.2,1.7,45,360000,12
0.7598651344461206,0.0653484053153954,2,0.2,1.7,40,360000,12
0.7602324272383443,0.06509779614456505,2,0.2,1.7,50,360000,12
0.7596757997128193,0.06471058220601812,2,0.2,1.7,55,360000,12
0.6177965959782825,0.0957299433779342,2,0.2,2,45,360000,12
0.5825017493615892,0.09487091132164144,2,0.2,2,40,360000,12
0.6193315112451828,0.08471435342122008,2,0.2,2,50,360000,12
0.6026206710139753,0.07692613586727998,2,0.2,2,55,360000,12
